#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
001754	0.01841	0.003520	0.00898	0.000474	41	20	58	3909
001597	0.01841	0.003222	0.00853	0.000457	41	19	43	3271
001721	0.01841	0.003586	0.00629	0.000441	41	14	53	3988
005498	0.01841	0.003061	0.00494	0.000396	41	11	44	3176
001272	0.01841	0.003838	0.00494	0.000371	41	11	41	3838
004901	0.01841	0.003352	0.00404	0.000292	41	9	45	3501
005658	0.01841	0.003635	0.00359	0.000282	41	8	45	3764
002430	0.01841	0.003557	0.00314	0.000251	41	7	41	3557
006149	0.01841	0.003234	0.00269	0.000178	41	6	43	3292
002798	0.01841	0.003576	0.00269	0.000228	41	6	47	3804
001654	0.01841	0.003089	0.00269	0.000194	41	6	46	3243
003084	0.01841	0.003068	0.00224	0.000182	41	5	41	3068
001433	0.01841	0.003716	0.00224	0.000233	41	5	42	3760
006403	0.01841	0.003358	0.00180	0.000118	41	4	42	3387
006208	0.01841	0.003358	0.00180	0.000134	41	4	43	3418
005209	0.01841	0.003232	0.00180	0.000164	41	4	41	3232
003793	0.01841	0.003525	0.00180	0.000117	41	4	42	3565
006775	0.01841	0.003221	0.00135	0.000110	41	3	41	3221
006386	0.01841	0.003561	0.00135	0.000088	41	3	41	3561
006704	0.01841	0.003386	0.00090	0.000059	41	2	43	3445
001513	0.01796	0.003138	0.02963	0.001637	40	66	80	4173
005424	0.01796	0.003144	0.01257	0.000539	40	28	45	3255
000494	0.01796	0.003451	0.00898	0.000715	40	20	40	3451
002851	0.01796	0.001755	0.00763	0.000453	40	17	44	1883
004966	0.01796	0.002855	0.00673	0.000492	40	15	55	3347
003562	0.01796	0.003033	0.00673	0.000400	40	15	40	3033
003342	0.01796	0.003207	0.00629	0.000410	40	14	41	3245
006685	0.01796	0.003209	0.00584	0.000441	40	13	44	3369
005388	0.01796	0.003171	0.00539	0.000314	40	12	41	3207
002446	0.01796	0.003245	0.00494	0.000342	40	11	46	3404
001452	0.01796	0.003171	0.00494	0.000360	40	11	47	3402
006894	0.01796	0.003058	0.00449	0.000338	40	10	41	3109
002702	0.01796	0.003448	0.00449	0.000297	40	10	46	3627
004867	0.01796	0.003090	0.00404	0.000274	40	9	47	3287
004616	0.01796	0.003138	0.00359	0.000260	40	8	46	3333
002305	0.01796	0.003526	0.00314	0.000283	40	7	45	3754
005152	0.01796	0.003399	0.00269	0.000199	40	6	40	3399
000651	0.01796	0.002321	0.00269	0.000232	40	6	46	2553
006570	0.01796	0.003134	0.00180	0.000120	40	4	41	3175
001477	0.01796	0.003168	0.00180	0.000141	40	4	41	3205
002426	0.01796	0.003109	0.00135	0.000120	40	3	43	3229
004970	0.01796	0.003215	0.00090	0.000078	40	2	41	3260
006910	0.01796	0.003216	0.00045	0.000048	40	1	41	3264
005901	0.01796	0.002943	0.00000	0.000000	40	0	40	2943
005745	0.01751	0.002824	0.18048	0.007788	39	402	81	3661
007208	0.01751	0.002749	0.11673	0.005872	39	260	109	4417
004701	0.01751	0.001983	0.08081	0.004595	39	180	205	6243
001897	0.01751	0.003094	0.02649	0.001253	39	59	57	3539
003238	0.01751	0.002184	0.01841	0.001070	39	41	79	3225
000522	0.01751	0.003185	0.01033	0.000761	39	23	44	3356
001300	0.01751	0.003143	0.00718	0.000429	39	16	44	3278
006154	0.01751	0.002870	0.00539	0.000292	39	12	40	2908
003758	0.01751	0.003232	0.00449	0.000288	39	10	46	3451
006974	0.01751	0.003172	0.00359	0.000208	39	8	39	3172
005040	0.01751	0.003085	0.00359	0.000221	39	8	44	3239
001463	0.01751	0.003080	0.00359	0.000293	39	8	41	3147
005324	0.01751	0.003226	0.00314	0.000171	39	7	41	3285
004885	0.01751	0.003193	0.00269	0.000293	39	6	42	3333
002496	0.01751	0.003307	0.00269	0.000153	39	6	39	3307
005188	0.01751	0.003370	0.00224	0.000174	39	5	41	3447
